Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
4135                    	43.7  	-58.0                  	1                       	5.2  	064                     	-71.929371	-38.852286   	21623	21538       	3410.699 	15.841 	-87.1	-58.0         	5.1  	10.1     	069     	116995	0.070717
4136                    	43.6  	-58.0                  	1                       	5.1  	063                     	-71.929411	-38.852305   	21629	21543       	3411.503 	15.829 	-87.1	-58.0         	5.1  	10.1     	069     	116992	0.070660
4137                    	43.6  	-58.0                  	1                       	5.0  	063                     	-71.929451	-38.852324   	21634	21548       	3412.291 	15.816 	-87.1	-58.0         	5.1  	10.1     	069     	116989	0.070604
4138                    	43.6  	-58.0                  	1                       	4.9  	063                     	-71.929492	-38.852343   	21639	21553       	3413.095 	15.804 	-87.1	-58.0         	5.1  	10.1     	069     	116986	0.070547
4139                    	43.5  	-58.0                  	1                       	4.8  	063                     	-71.929532	-38.852362   	21644	21558       	3413.883 	15.791 	-87.1	-58.0         	5.1  	10.1     	069     	116983	0.070491
4140                    	43.5  	-58.0                  	1                       	4.7  	063                     	-71.929572	-38.852381   	21649	21563       	3414.687 	15.779 	-87.1	-58.0         	5.1  	10.1     	069     	116980	0.070434
4141                    	43.5  	-58.0                  	1                       	4.6  	063                     	-71.929613	-38.852400   	21654	21568       	3415.475 	15.766 	-87.1	-58.0         	5.1  	10.2     	069     	116977	0.070377
4142                    	43.4  	-58.0                  	1                       	4.6  	062                     	-71.929653	-38.852419   	21659	21574       	3416.279 	15.754 	-87.1	-58.0         	5.1  	10.2     	069     	116975	0.070320
4143                    	43.4  	-58.0                  	1                       	4.5  	062                     	-71.929693	-38.852438   	21665	21579       	3417.068 	15.741 	-87.0	-58.0         	5.1  	10.2     	069     	116972	0.070264
4144                    	43.4  	-58.0                  	1                       	4.4  	062                     	-71.929734	-38.852457   	21670	21584       	3417.856 	15.729 	-87.0	-58.0         	5.1  	10.2     	069     	116969	0.070207
4145                    	43.3  	-58.0                  	1                       	4.3  	062                     	-71.929774	-38.852476   	21675	21589       	3418.660 	15.716 	-87.0	-58.0         	5.1  	10.2     	069     	116966	0.070150
4146                    	43.3  	-58.0                  	1                       	4.2  	062                     	-71.929814	-38.852495   	21680	21594       	3419.448 	15.704 	-87.0	-58.0         	5.1  	10.2     	069     	116963	0.070094
4147                    	43.2  	-58.0                  	1                       	4.1  	061                     	-71.929854	-38.852514   	21685	21599       	3420.252 	15.691 	-87.0	-58.0         	5.1  	10.2     	069     	116960	0.070037
4148                    	43.2  	-58.0                  	1                       	4.1  	061                     	-71.929895	-38.852533   	21690	21604       	3421.040 	15.679 	-87.0	-58.0         	5.1  	10.2     	069     	116957	0.069981
4149                    	43.2  	-58.0                  	1                       	4.0  	061                     	-71.929935	-38.852552   	21695	21609       	3421.844 	15.666 	-87.0	-58.0         	5.1  	10.2     	069     	116954	0.069924
4150                    	43.1  	-58.0                  	1                       	3.9  	061                     	-71.929975	-38.852571   	21701	21614       	3422.632 	15.654 	-87.0	-58.0         	5.1  	10.2     	069     	116951	0.069868
4151                    	43.1  	-58.0                  	1                       	3.8  	060                     	-71.930016	-38.852590   	21706	21620       	3423.436 	15.641 	-87.0	-58.0         	5.1  	10.2     	069     	116948	0.069811
4152                    	43.1  	-58.0                  	1                       	3.7  	058                     	-71.930056	-38.852609   	21711	21625       	3424.224 	15.629 	-87.0	-58.0         	5.1  	10.2     	069     	116945	0.069755
4153                    	43.0  	-58.0                  	1                       	3.7  	057                     	-71.930096	-38.852628   	21716	21630       	3425.029 	15.617 	-87.0	-58.0         	5.1  	10.2     	069     	116942	0.069700
4154                    	43.0  	-58.0                  	1                       	3.7  	056                     	-71.930119	-38.852646   	21721	21635       	3425.801 	15.604 	-87.0	-58.0         	5.0  	10.2     	069     	116940	0.069645
4155                    	43.0  	-58.0                  	1                       	3.6  	055                     	-71.930134	-38.852662   	21726	21640       	3426.574 	15.592 	-87.0	-58.0         	5.0  	10.2     	069     	116939	0.069591
4156                    	42.9  	-58.0                  	1                       	3.5  	054                     	-71.930148	-38.852679   	21731	21645       	3427.331 	15.580 	-87.0	-58.0         	5.0  	10.2     	069     	116938	0.069537
4157                    	42.9  	-58.0                  	1                       	3.5  	052                     	-71.930163	-38.852696   	21736	21650       	3428.104 	15.568 	-87.0	-58.0         	5.0  	10.2     	069     	116938	0.069482
4158                    	42.9  	-58.0                  	1                       	3.4  	051                     	-71.930178	-38.852713   	21741	21654       	3428.877 	15.556 	-87.0	-58.0         	5.0  	10.2     	069     	116937	0.069428
4159                    	42.8  	-58.0                  	1                       	3.4  	049                     	-71.930192	-38.852730   	21746	21659       	3429.650 	15.544 	-87.0	-58.0         	5.0  	10.2     	069     	116936	0.069374
4160                    	42.8  	-58.0                  	1                       	3.3  	048                     	-71.930207	-38.852746   	21751	21664       	3430.423 	15.532 	-87.0	-58.0         	5.0  	10.2     	069     	116935	0.069321
4161                    	42.8  	-58.0                  	1                       	3.3  	046                     	-71.930221	-38.852763   	21756	21669       	3431.180 	15.520 	-87.0	-58.0         	5.0  	10.2     	069     	116934	0.069267
4162                    	42.7  	-58.0                  	1                       	3.2  	045                     	-71.930236	-38.852780   	21761	21674       	3431.953 	15.508 	-87.0	-58.0         	5.0  	10.2     	069     	116933	0.069213
4163                    	42.7  	-58.0                  	1                       	3.1  	043                     	-71.930251	-38.852797   	21766	21679       	3432.726 	15.496 	-87.0	-58.0         	5.0  	10.2     	069     	116932	0.069160
4164                    	42.7  	-58.0                  	1                       	3.1  	041                     	-71.930265	-38.852814   	21771	21684       	3433.499 	15.484 	-87.0	-58.0         	5.0  	10.2     	069     	116931	0.069106
4165                    	42.6  	-58.0                  	1                       	3.0  	040                     	-71.930280	-38.852831   	21776	21689       	3434.257 	15.472 	-87.0	-58.0         	5.0  	10.2     	069     	116931	0.069052
4166                    	42.6  	-58.0                  	1                       	3.0  	038                     	-71.930295	-38.852847   	21781	21694       	3435.030 	15.460 	-87.0	-58.0         	5.0  	10.2     	069     	116930	0.068999
4167                    	42.6  	-58.0                  	1                       	2.9  	036                     	-71.930309	-38.852864   	21786	21699       	3435.803 	15.448 	-87.1	-58.0         	5.0  	10.2     	069     	116929	0.068945
4168                    	42.5  	-58.0                  	1                       	2.9  	034                     	-71.930324	-38.852881   	21791	21704       	3436.575 	15.435 	-87.1	-58.0         	5.0  	10.2     	069     	116928	0.068890
4169                    	42.5  	-58.0                  	1                       	2.8  	032                     	-71.930339	-38.852898   	21796	21709       	3437.348 	15.423 	-87.1	-58.0         	5.0  	10.2     	069     	116927	0.068833
4170                    	42.5  	-58.0                  	1                       	2.7  	030                     	-71.930353	-38.852915   	21801	21714       	3438.104 	15.410 	-87.0	-58.0         	5.0  	10.2     	069     	116926	0.068776
4171                    	42.4  	-58.0                  	1                       	2.7  	030                     	-71.930368	-38.852932   	21806	21719       	3438.876 	15.397 	-87.0	-58.0         	5.0  	10.2     	069     	116925	0.068720
4172                    	42.4  	-58.0                  	1                       	2.6  	031                     	-71.930382	-38.852948   	21811	21724       	3439.649 	15.385 	-87.0	-58.0         	5.0  	10.2     	069     	116924	0.068663
4173                    	42.4  	-58.0                  	1                       	2.5  	032                     	-71.930397	-38.852965   	21816	21729       	3440.421 	15.372 	-87.0	-58.0         	5.0  	10.2     	069     	116924	0.068607
4174                    	42.3  	-58.0                  	1                       	2.5  	033                     	-71.930412	-38.852982   	21821	21734       	3441.178 	15.359 	-87.0	-58.0         	5.0  	10.2     	069     	116923	0.068550
4175                    	42.3  	-58.0                  	1                       	2.4  	034                     	-71.930426	-38.852999   	21826	21738       	3441.950 	15.347 	-87.0	-58.0         	5.0  	10.2     	069     	116922	0.068494
4176                    	42.3  	-58.0                  	1                       	2.3  	035                     	-71.930441	-38.853016   	21831	21743       	3442.723 	15.334 	-87.0	-58.0         	5.0  	10.2     	069     	116921	0.068437
4177                    	42.2  	-58.0                  	1                       	2.3  	036                     	-71.930456	-38.853032   	21836	21748       	3443.495 	15.321 	-87.0	-58.0         	5.0  	10.2     	069     	116920	0.068381
4178                    	42.2  	-57.9                  	1                       	2.2  	037                     	-71.930470	-38.853049   	21841	21753       	3444.267 	15.309 	-87.0	-57.9         	5.0  	10.2     	069     	116919	0.068325
4179                    	42.2  	-57.9                  	1                       	2.1  	038                     	-71.930485	-38.853066   	21845	21758       	3445.024 	15.296 	-87.0	-57.9         	5.0  	10.3     	069     	116918	0.068269
4180                    	42.1  	-57.9                  	1                       	2.1  	040                     	-71.930500	-38.853083   	21850	21763       	3445.797 	15.284 	-87.0	-57.9         	5.0  	10.3     	069     	116917	0.068213
4181                    	42.1  	-57.9                  	1                       	2.0  	041                     	-71.930514	-38.853100   	21855	21768       	3446.569 	15.271 	-87.0	-57.9         	5.0  	10.3     	069     	116916	0.068154
4182                    	42.1  	-57.9                  	1                       	1.9  	042                     	-71.930532	-38.853113   	21860	21773       	3447.340 	15.258 	-87.0	-57.9         	5.0  	10.3     	069     	116916	0.068094
4183                    	42.0  	-57.9                  	1                       	1.8  	044                     	-71.930561	-38.853109   	21866	21778       	3448.158 	15.243 	-87.0	-57.9         	5.4  	10.3     	069     	116914	0.068030
