Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
7234                    	7.4   	-36.1                  	2                       	18.9    	096                    	-72.814015	-38.659090   	33450  	33257       	5254.298  	2.585  	-65.9	-36.1         	5.8  	24.9     	025     	78423  	0.010895
7235                    	7.4   	-36.1                  	2                       	18.9    	095                    	-72.814234	-38.659090   	33456  	33262       	5255.222  	2.583  	-65.9	-36.1         	5.8  	24.9     	025     	78418  	0.010885
7236                    	7.4   	-36.1                  	2                       	18.9    	095                    	-72.814453	-38.659090   	33462  	33268       	5256.130  	2.580  	-65.9	-36.0         	5.8  	24.9     	025     	78414  	0.010875
7237                    	7.4   	-36.1                  	2                       	19.0    	095                    	-72.814672	-38.659090   	33468  	33274       	5257.054  	2.578  	-65.9	-36.0         	5.8  	24.9     	025     	78409  	0.010865
7238                    	7.4   	-36.1                  	2                       	19.0    	094                    	-72.814890	-38.659090   	33474  	33280       	5257.962  	2.576  	-65.9	-36.0         	5.8  	25.0     	025     	78404  	0.010855
7239                    	7.4   	-36.0                  	2                       	19.0    	094                    	-72.815109	-38.659090   	33480  	33285       	5258.886  	2.573  	-65.9	-36.0         	5.8  	25.0     	025     	78399  	0.010845
7240                    	7.4   	-36.0                  	2                       	19.1    	093                    	-72.815328	-38.659090   	33486  	33291       	5259.794  	2.571  	-65.9	-36.0         	5.8  	25.0     	025     	78395  	0.010836
7241                    	7.4   	-36.0                  	2                       	19.1    	093                    	-72.815547	-38.659090   	33491  	33297       	5260.718  	2.569  	-65.9	-35.9         	5.8  	25.0     	025     	78390  	0.010826
7242                    	7.4   	-36.0                  	2                       	19.1    	093                    	-72.815766	-38.659090   	33497  	33303       	5261.627  	2.566  	-65.9	-35.9         	5.8  	25.0     	025     	78385  	0.010816
7243                    	7.4   	-36.0                  	2                       	19.2    	092                    	-72.815984	-38.659090   	33503  	33309       	5262.535  	2.564  	-65.9	-35.9         	5.8  	25.0     	025     	78380  	0.010806
7244                    	7.3   	-35.9                  	2                       	19.2    	092                    	-72.816203	-38.659090   	33509  	33314       	5263.459  	2.562  	-65.8	-35.9         	5.8  	25.0     	025     	78376  	0.010796
7245                    	7.3   	-35.9                  	2                       	19.3    	092                    	-72.816422	-38.659090   	33515  	33320       	5264.367  	2.559  	-65.8	-35.9         	5.8  	25.0     	025     	78371  	0.010786
7246                    	7.3   	-35.9                  	2                       	19.3    	091                    	-72.816641	-38.659089   	33521  	33326       	5265.291  	2.557  	-65.8	-35.8         	5.8  	25.0     	025     	78366  	0.010776
7247                    	7.3   	-35.9                  	2                       	19.4    	091                    	-72.816860	-38.659089   	33526  	33332       	5266.199  	2.554  	-65.8	-35.8         	5.8  	25.0     	025     	78361  	0.010765
7248                    	7.3   	-35.8                  	2                       	19.4    	090                    	-72.817078	-38.659089   	33532  	33337       	5267.123  	2.552  	-65.8	-35.8         	5.8  	25.0     	025     	78357  	0.010755
7249                    	7.3   	-35.8                  	2                       	19.4    	090                    	-72.817297	-38.659089   	33538  	33343       	5268.031  	2.549  	-65.8	-35.7         	5.8  	25.0     	025     	78352  	0.010745
7250                    	7.3   	-35.8                  	2                       	19.5    	090                    	-72.817516	-38.659089   	33544  	33349       	5268.955  	2.547  	-65.8	-35.7         	5.8  	25.0     	025     	78347  	0.010735
7251                    	7.3   	-35.7                  	2                       	19.5    	090                    	-72.817735	-38.659089   	33550  	33355       	5269.863  	2.544  	-65.7	-35.7         	5.8  	25.0     	025     	78343  	0.010724
7252                    	7.3   	-35.7                  	2                       	19.5    	090                    	-72.817954	-38.659089   	33556  	33361       	5270.786  	2.542  	-65.7	-35.7         	5.8  	25.0     	025     	78338  	0.010714
7253                    	7.3   	-35.7                  	2                       	19.5    	090                    	-72.818172	-38.659089   	33562  	33366       	5271.695  	2.539  	-65.7	-35.6         	5.8  	25.0     	025     	78333  	0.010704
7254                    	7.3   	-35.7                  	2                       	19.5    	089                    	-72.818391	-38.659089   	33567  	33372       	5272.618  	2.537  	-65.7	-35.6         	5.8  	25.1     	025     	78329  	0.010694
7255                    	7.3   	-35.6                  	2                       	19.5    	089                    	-72.818620	-38.659089   	33573  	33378       	5273.542  	2.534  	-65.7	-35.6         	6.0  	25.1     	025     	78324  	0.010683
7256                    	7.3   	-35.6                  	2                       	19.5    	089                    	-72.818853	-38.659088   	33579  	33384       	5274.482  	2.532  	-65.7	-35.5         	6.0  	25.1     	025     	78319  	0.010673
7257                    	7.3   	-35.6                  	2                       	19.5    	089                    	-72.819086	-38.659087   	33585  	33390       	5275.437  	2.529  	-65.7	-35.5         	6.0  	25.1     	025     	78314  	0.010663
7258                    	7.3   	-35.5                  	2                       	19.5    	089                    	-72.819319	-38.659086   	33591  	33396       	5276.376  	2.526  	-65.7	-35.5         	6.0  	25.1     	025     	78309  	0.010652
7259                    	7.3   	-35.5                  	2                       	19.5    	089                    	-72.819552	-38.659085   	33597  	33402       	5277.316  	2.524  	-65.6	-35.4         	6.0  	25.1     	025     	78304  	0.010641
7260                    	7.3   	-35.5                  	2                       	19.5    	089                    	-72.819785	-38.659085   	33603  	33408       	5278.255  	2.521  	-65.6	-35.4         	6.0  	25.1     	025     	78299  	0.010631
7261                    	7.2   	-35.4                  	2                       	19.5    	089                    	-72.820018	-38.659084   	33610  	33414       	5279.210  	2.518  	-65.6	-35.4         	6.0  	25.1     	025     	78294  	0.010620
7262                    	7.2   	-35.4                  	2                       	19.5    	089                    	-72.820252	-38.659083   	33616  	33420       	5280.149  	2.516  	-65.6	-35.3         	6.0  	25.1     	025     	78289  	0.010610
7263                    	7.2   	-35.4                  	2                       	19.5    	089                    	-72.820485	-38.659082   	33622  	33426       	5281.088  	2.513  	-65.6	-35.3         	6.0  	25.1     	025     	78284  	0.010599
7264                    	7.2   	-35.3                  	2                       	19.5    	089                    	-72.820718	-38.659081   	33628  	33432       	5282.028  	2.510  	-65.6	-35.3         	6.0  	25.1     	025     	78279  	0.010589
7265                    	7.2   	-35.3                  	2                       	19.5    	089                    	-72.820951	-38.659081   	33634  	33438       	5282.983  	2.507  	-65.6	-35.3         	6.0  	25.1     	025     	78274  	0.010578
7266                    	7.2   	-35.3                  	2                       	19.5    	089                    	-72.821184	-38.659080   	33640  	33444       	5283.922  	2.505  	-65.6	-35.2         	6.0  	25.1     	025     	78269  	0.010568
7267                    	7.2   	-35.2                  	2                       	19.5    	089                    	-72.821417	-38.659079   	33646  	33450       	5284.861  	2.502  	-65.6	-35.2         	6.0  	25.1     	025     	78264  	0.010557
7268                    	7.2   	-35.2                  	2                       	19.5    	089                    	-72.821650	-38.659078   	33652  	33456       	5285.800  	2.499  	-65.6	-35.2         	6.0  	25.1     	025     	78259  	0.010547
7269                    	7.2   	-35.2                  	2                       	19.5    	089                    	-72.821883	-38.659078   	33658  	33461       	5286.755  	2.496  	-65.6	-35.1         	6.0  	25.2     	025     	78254  	0.010536
7270                    	7.2   	-35.1                  	2                       	19.5    	089                    	-72.822116	-38.659077   	33664  	33467       	5287.694  	2.494  	-65.5	-35.1         	6.0  	25.2     	025     	78249  	0.010525
7271                    	7.2   	-35.1                  	2                       	19.5    	089                    	-72.822349	-38.659076   	33670  	33473       	5288.634  	2.491  	-65.5	-35.0         	6.0  	25.2     	025     	78244  	0.010514
7272                    	7.2   	-35.0                  	2                       	19.6    	089                    	-72.822582	-38.659075   	33676  	33479       	5289.573  	2.488  	-65.5	-35.0         	6.0  	25.2     	025     	78239  	0.010503
7273                    	7.2   	-35.0                  	2                       	19.7    	089                    	-72.822815	-38.659074   	33682  	33485       	5290.512  	2.485  	-65.5	-34.9         	6.0  	25.2     	025     	78235  	0.010492
7274                    	7.2   	-35.0                  	2                       	19.8    	090                    	-72.823048	-38.659074   	33688  	33491       	5291.467  	2.482  	-65.5	-34.9         	6.0  	25.2     	025     	78230  	0.010481
7275                    	7.2   	-34.9                  	2                       	19.8    	090                    	-72.823281	-38.659073   	33694  	33497       	5292.406  	2.480  	-65.4	-34.8         	6.0  	25.2     	025     	78225  	0.010471
7276                    	7.2   	-34.9                  	2                       	19.9    	090                    	-72.823514	-38.659072   	33700  	33503       	5293.346  	2.477  	-65.4	-34.8         	6.0  	25.2     	025     	78220  	0.010460
7277                    	7.1   	-34.8                  	2                       	20.0    	090                    	-72.823747	-38.659071   	33706  	33509       	5294.286  	2.475  	-65.3	-34.8         	6.0  	25.2     	025     	78215  	0.010449
7278                    	7.1   	-34.8                  	2                       	20.1    	090                    	-72.823980	-38.659071   	33712  	33515       	5295.241  	2.473  	-65.3	-34.7         	6.0  	25.2     	025     	78210  	0.010438
