Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
8244                    	61.3  	-57.5                   	3                        	12.2 	170                    	-72.600933	-38.267488   	19485	19414       	3081.438  	22.340    	-80.2   	-57.5         	-1.8 	8.8      	025     	119813	0.099050
8245                    	61.3  	-57.5                   	3                        	12.2 	170                    	-72.600940	-38.267377   	19483	19412       	3081.178  	22.347    	-80.2   	-57.5         	-1.8 	8.8      	025     	119824	0.099081
8246                    	61.3  	-57.5                   	3                        	12.2 	170                    	-72.600946	-38.267267   	19481	19411       	3080.902  	22.354    	-80.2   	-57.5         	-1.8 	8.8      	025     	119834	0.099112
8247                    	61.3  	-57.6                   	3                        	12.2 	171                    	-72.600953	-38.267157   	19479	19409       	3080.626  	22.360    	-80.2   	-57.6         	-1.8 	8.8      	025     	119845	0.099143
8248                    	61.4  	-57.6                   	3                        	12.3 	171                    	-72.600959	-38.267046   	19478	19407       	3080.366  	22.367    	-80.2   	-57.6         	-1.8 	8.8      	024     	119855	0.099173
8249                    	61.4  	-57.6                   	3                        	12.3 	171                    	-72.600966	-38.266936   	19476	19405       	3080.090  	22.374    	-80.2   	-57.6         	-1.8 	8.8      	024     	119866	0.099204
8250                    	61.4  	-57.6                   	3                        	12.3 	171                    	-72.600972	-38.266825   	19474	19404       	3079.814  	22.381    	-80.2   	-57.6         	-1.8 	8.8      	024     	119876	0.099235
8251                    	61.4  	-57.6                   	3                        	12.3 	172                    	-72.600979	-38.266715   	19472	19402       	3079.554  	22.388    	-80.3   	-57.6         	-1.8 	8.8      	024     	119887	0.099266
8252                    	61.4  	-57.6                   	3                        	12.3 	172                    	-72.600985	-38.266605   	19471	19400       	3079.279  	22.394    	-80.3   	-57.6         	-1.8 	8.8      	024     	119897	0.099297
8253                    	61.4  	-57.6                   	3                        	12.3 	173                    	-72.600991	-38.266494   	19469	19398       	3079.005  	22.403    	-80.3   	-57.6         	-1.8 	8.8      	024     	119908	0.099337
8254                    	61.5  	-57.6                   	3                        	12.3 	173                    	-72.600998	-38.266384   	19467	19397       	3078.747  	22.412    	-80.3   	-57.6         	-1.8 	8.8      	024     	119918	0.099376
8255                    	61.5  	-57.7                   	3                        	12.3 	173                    	-72.601004	-38.266274   	19465	19395       	3078.473  	22.421    	-80.3   	-57.7         	-1.8 	8.8      	024     	119929	0.099416
8256                    	61.5  	-57.7                   	3                        	12.3 	174                    	-72.601011	-38.266163   	19464	19393       	3078.199  	22.430    	-80.3   	-57.7         	-1.8 	8.8      	024     	119939	0.099455
8257                    	61.5  	-57.7                   	3                        	12.3 	174                    	-72.601017	-38.266053   	19462	19391       	3077.941  	22.439    	-80.4   	-57.7         	-1.8 	8.8      	024     	119950	0.099495
8258                    	61.5  	-57.7                   	3                        	12.3 	175                    	-72.601024	-38.265943   	19460	19390       	3077.668  	22.448    	-80.4   	-57.7         	-1.8 	8.8      	024     	119961	0.099535
8259                    	61.5  	-57.8                   	3                        	12.3 	175                    	-72.601030	-38.265832   	19458	19388       	3077.394  	22.457    	-80.4   	-57.8         	-1.8 	8.8      	024     	119971	0.099574
8260                    	61.6  	-57.8                   	3                        	12.3 	175                    	-72.601037	-38.265722   	19457	19386       	3077.136  	22.466    	-80.4   	-57.8         	-1.8 	8.8      	024     	119982	0.099614
8261                    	61.6  	-57.8                   	3                        	12.3 	176                    	-72.601043	-38.265612   	19455	19384       	3076.862  	22.474    	-80.4   	-57.8         	-1.8 	8.8      	024     	119992	0.099653
8262                    	61.6  	-57.9                   	3                        	12.3 	176                    	-72.601050	-38.265501   	19453	19383       	3076.589  	22.483    	-80.5   	-57.9         	-1.8 	8.8      	024     	120003	0.099693
8263                    	61.6  	-57.9                   	3                        	12.3 	177                    	-72.601056	-38.265391   	19451	19381       	3076.331  	22.492    	-80.5   	-57.9         	-1.8 	8.8      	024     	120013	0.099733
8264                    	61.6  	-57.9                   	3                        	12.3 	177                    	-72.601063	-38.265280   	19449	19379       	3076.057  	22.501    	-80.5   	-57.9         	-1.8 	8.8      	024     	120024	0.099772
8265                    	61.7  	-57.9                   	3                        	12.3 	177                    	-72.601069	-38.265170   	19448	19377       	3075.784  	22.511    	-80.5   	-57.9         	-1.8 	8.8      	024     	120034	0.099812
8266                    	61.7  	-57.9                   	4                        	12.3 	178                    	-72.601075	-38.265060   	19446	19376       	3075.527  	22.520    	-80.5   	-57.9         	-1.8 	8.8      	024     	120045	0.099849
8267                    	61.7  	-58.0                   	4                        	12.3 	178                    	-72.601082	-38.264949   	19444	19374       	3075.253  	22.529    	-80.5   	-58.0         	-1.8 	8.8      	024     	120055	0.099885
8268                    	61.7  	-58.0                   	4                        	12.3 	179                    	-72.601088	-38.264839   	19442	19372       	3074.979  	22.538    	-80.5   	-58.0         	-1.8 	8.8      	024     	120066	0.099921
8269                    	61.7  	-58.0                   	4                        	12.3 	179                    	-72.601095	-38.264729   	19441	19370       	3074.721  	22.547    	-80.5   	-58.0         	-1.8 	8.8      	024     	120076	0.099957
8270                    	61.7  	-58.0                   	4                        	12.3 	179                    	-72.601101	-38.264618   	19439	19369       	3074.448  	22.556    	-80.5   	-58.0         	-1.8 	8.8      	024     	120087	0.099994
8271                    	61.8  	-58.0                   	4                        	12.3 	180                    	-72.601108	-38.264508   	19437	19367       	3074.174  	22.565    	-80.5   	-58.0         	-1.8 	8.8      	024     	120097	0.100030
8272                    	61.8  	-58.1                   	4                        	12.3 	180                    	-72.601099	-38.264405   	19435	19365       	3073.900  	22.574    	-80.5   	-58.1         	-1.8 	8.8      	024     	120108	0.100067
8273                    	61.8  	-58.1                   	4                        	12.2 	180                    	-72.601084	-38.264304   	19433	19363       	3073.627  	22.583    	-80.5   	-58.1         	-1.8 	8.8      	024     	120118	0.100103
8274                    	61.8  	-58.1                   	4                        	12.2 	180                    	-72.601068	-38.264204   	19432	19361       	3073.353  	22.592    	-80.5   	-58.1         	-1.8 	8.8      	024     	120128	0.100139
8275                    	61.8  	-58.1                   	4                        	12.2 	180                    	-72.601053	-38.264103   	19430	19360       	3073.080  	22.601    	-80.5   	-58.1         	-1.8 	8.8      	024     	120139	0.100176
8276                    	61.8  	-58.1                   	4                        	12.2 	181                    	-72.601037	-38.264003   	19428	19358       	3072.790  	22.610    	-80.5   	-58.1         	-1.8 	8.8      	024     	120149	0.100213
8277                    	61.9  	-58.1                   	4                        	12.2 	181                    	-72.601022	-38.263903   	19426	19356       	3072.517  	22.619    	-80.5   	-58.1         	-1.8 	8.8      	024     	120159	0.100250
8278                    	61.9  	-58.2                   	4                        	12.2 	181                    	-72.601006	-38.263802   	19424	19354       	3072.243  	22.628    	-80.5   	-58.2         	-1.8 	8.8      	024     	120169	0.100287
8279                    	61.9  	-58.2                   	4                        	12.1 	181                    	-72.600991	-38.263702   	19423	19352       	3071.968  	22.636    	-80.5   	-58.2         	-1.8 	8.8      	024     	120180	0.100323
8280                    	61.9  	-58.2                   	4                        	12.1 	182                    	-72.600976	-38.263601   	19421	19351       	3071.692  	22.643    	-80.5   	-58.2         	-1.8 	8.8      	024     	120190	0.100353
8281                    	61.9  	-58.2                   	4                        	12.1 	182                    	-72.600960	-38.263501   	19419	19349       	3071.401  	22.649    	-80.5   	-58.2         	-1.8 	8.8      	024     	120200	0.100383
8282                    	62.0  	-58.2                   	4                        	12.1 	182                    	-72.600945	-38.263400   	19417	19347       	3071.125  	22.656    	-80.5   	-58.2         	-1.8 	8.8      	024     	120211	0.100413
8283                    	62.0  	-58.2                   	4                        	12.1 	182                    	-72.600929	-38.263300   	19415	19345       	3070.849  	22.663    	-80.5   	-58.2         	-1.8 	8.8      	024     	120221	0.100444
8284                    	62.0  	-58.2                   	4                        	12.1 	183                    	-72.600914	-38.263200   	19413	19343       	3070.574  	22.670    	-80.5   	-58.2         	-1.8 	8.8      	024     	120231	0.100474
8285                    	62.0  	-58.2                   	4                        	12.0 	183                    	-72.600898	-38.263099   	19412	19341       	3070.282  	22.677    	-80.5   	-58.2         	-1.8 	8.8      	024     	120241	0.100504
8286                    	62.0  	-58.2                   	4                        	12.0 	183                    	-72.600883	-38.262999   	19410	19340       	3070.006  	22.683    	-80.5   	-58.2         	-1.8 	8.8      	024     	120252	0.100534
8287                    	62.0  	-58.2                   	4                        	12.0 	183                    	-72.600868	-38.262898   	19408	19338       	3069.730  	22.690    	-80.5   	-58.2         	-1.8 	8.8      	024     	120262	0.100565
8288                    	62.1  	-58.2                   	4                        	12.0 	184                    	-72.600852	-38.262798   	19406	19336       	3069.455  	22.697    	-80.5   	-58.2         	-1.8 	8.8      	024     	120272	0.100595
8289                    	62.1  	-58.2                   	4                        	12.0 	184                    	-72.600837	-38.262698   	19404	19334       	3069.179  	22.704    	-80.5   	-58.2         	-1.8 	8.7      	024     	120283	0.100625
