Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                       	          	Launch Time: 	     	            	00:03:09 	       	     	End of Ascent:	     	         	01:31:28
Station name:           	      	                       	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20027392
Ground values:
Pressure:               	      	                       	1020.5 hPa              	     	                       	          	Temperature: 	     	            	12.6 °C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	345 °                   	     	                       	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                       	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                       	          	
Events:
Highest Point:          	      	                       	7.5 hPa                 	     	                       	          	33130 m
Tropopauses:            	      	                       	1.: 190.4 hPa           	     	                       	          	2.: 71.0 hPa 	     	            	
Max Winds:              	      	                       	1.: 185.3 hPa           	     	                       	          	2.: 9.6 hPa  	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
4170                    	27.0  	-54.6                  	1                       	14.2 	107                    	-72.555835	-38.898658   	24728	24618       	3891.905 	9.688  	-84.8	-54.6         	6.2  	20.7     	055     	69069	0.043114
4172                    	27.0  	-54.6                  	1                       	14.2 	107                    	-72.556132	-38.898589   	24740	24630       	3893.817 	9.669  	-84.8	-54.6         	6.2  	20.7     	055     	69058	0.043030
4174                    	26.9  	-54.5                  	1                       	14.1 	107                    	-72.556440	-38.898526   	24752	24642       	3895.682 	9.649  	-84.8	-54.5         	6.0  	20.7     	055     	69046	0.042945
4176                    	26.9  	-54.5                  	1                       	14.1 	107                    	-72.556753	-38.898467   	24764	24654       	3897.531 	9.631  	-84.8	-54.5         	6.0  	20.7     	055     	69033	0.042860
4178                    	26.8  	-54.5                  	1                       	14.1 	107                    	-72.557067	-38.898408   	24776	24665       	3899.381 	9.612  	-84.7	-54.5         	6.0  	20.7     	054     	69020	0.042777
4180                    	26.8  	-54.5                  	1                       	14.0 	107                    	-72.557381	-38.898348   	24788	24677       	3901.246 	9.593  	-84.7	-54.5         	6.0  	20.8     	054     	69008	0.042694
4182                    	26.7  	-54.5                  	1                       	14.0 	107                    	-72.557694	-38.898289   	24800	24689       	3903.096 	9.575  	-84.7	-54.5         	6.0  	20.8     	054     	68995	0.042611
4184                    	26.7  	-54.4                  	1                       	14.0 	107                    	-72.558008	-38.898229   	24811	24701       	3904.946 	9.556  	-84.7	-54.4         	6.0  	20.8     	054     	68982	0.042529
4186                    	26.6  	-54.4                  	1                       	13.9 	107                    	-72.558321	-38.898170   	24823	24713       	3906.796 	9.538  	-84.7	-54.4         	6.0  	20.8     	054     	68970	0.042447
4188                    	26.6  	-54.4                  	1                       	13.9 	107                    	-72.558635	-38.898111   	24835	24725       	3908.646 	9.520  	-84.7	-54.4         	6.0  	20.8     	054     	68957	0.042365
4190                    	26.5  	-54.4                  	1                       	13.9 	107                    	-72.558948	-38.898051   	24847	24736       	3910.496 	9.502  	-84.7	-54.4         	6.0  	20.8     	054     	68945	0.042283
4192                    	26.5  	-54.4                  	1                       	13.9 	106                    	-72.559262	-38.897992   	24859	24748       	3912.362 	9.483  	-84.7	-54.4         	6.0  	20.8     	054     	68932	0.042202
4194                    	26.5  	-54.3                  	1                       	14.0 	106                    	-72.559575	-38.897933   	24871	24760       	3914.212 	9.465  	-84.6	-54.3         	6.0  	20.9     	054     	68919	0.042120
4196                    	26.4  	-54.3                  	1                       	14.1 	105                    	-72.559889	-38.897873   	24883	24772       	3916.062 	9.447  	-84.6	-54.3         	6.0  	20.9     	054     	68907	0.042038
4198                    	26.4  	-54.3                  	1                       	14.1 	104                    	-72.560202	-38.897814   	24895	24784       	3917.912 	9.429  	-84.6	-54.3         	6.0  	20.9     	054     	68894	0.041956
4200                    	26.3  	-54.3                  	1                       	14.2 	103                    	-72.560516	-38.897754   	24907	24795       	3919.762 	9.410  	-84.6	-54.3         	6.0  	20.9     	054     	68882	0.041873
4202                    	26.3  	-54.2                  	1                       	14.3 	102                    	-72.560829	-38.897695   	24919	24807       	3921.612 	9.392  	-84.6	-54.2         	6.0  	20.9     	054     	68869	0.041790
4204                    	26.2  	-54.2                  	1                       	14.4 	101                    	-72.561156	-38.897656   	24931	24819       	3923.478 	9.373  	-84.5	-54.2         	6.0  	20.9     	054     	68855	0.041708
4206                    	26.2  	-54.2                  	1                       	14.5 	101                    	-72.561509	-38.897662   	24943	24831       	3925.390 	9.355  	-84.5	-54.2         	6.1  	21.0     	054     	68836	0.041625
4208                    	26.1  	-54.2                  	1                       	14.6 	100                    	-72.561863	-38.897667   	24955	24843       	3927.287 	9.336  	-84.5	-54.2         	6.1  	21.0     	054     	68817	0.041541
4210                    	26.1  	-54.1                  	1                       	14.6 	099                    	-72.562216	-38.897672   	24967	24856       	3929.184 	9.318  	-84.5	-54.1         	6.1  	21.0     	054     	68798	0.041456
4212                    	26.0  	-54.1                  	1                       	14.7 	098                    	-72.562570	-38.897678   	24980	24868       	3931.096 	9.299  	-84.4	-54.1         	6.1  	21.0     	054     	68779	0.041372
4214                    	26.0  	-54.1                  	1                       	14.8 	097                    	-72.562924	-38.897683   	24992	24880       	3932.992 	9.280  	-84.4	-54.1         	6.1  	21.0     	054     	68760	0.041288
4216                    	25.9  	-54.0                  	1                       	14.9 	096                    	-72.563277	-38.897688   	25004	24892       	3934.889 	9.261  	-84.4	-54.0         	6.1  	21.0     	054     	68741	0.041203
4218                    	25.9  	-54.0                  	1                       	15.0 	095                    	-72.563631	-38.897694   	25016	24904       	3936.801 	9.242  	-84.4	-54.0         	6.1  	21.1     	054     	68722	0.041120
4220                    	25.8  	-54.0                  	1                       	15.1 	094                    	-72.563984	-38.897699   	25029	24916       	3938.698 	9.223  	-84.4	-54.0         	6.1  	21.1     	054     	68703	0.041036
4222                    	25.8  	-53.9                  	1                       	15.2 	093                    	-72.564338	-38.897705   	25041	24928       	3940.594 	9.204  	-84.4	-53.9         	6.1  	21.1     	054     	68684	0.040951
4224                    	25.7  	-53.9                  	1                       	15.4 	092                    	-72.564691	-38.897710   	25053	24940       	3942.506 	9.185  	-84.3	-53.9         	6.1  	21.1     	054     	68665	0.040866
4226                    	25.7  	-53.8                  	1                       	15.5 	091                    	-72.565045	-38.897715   	25065	24953       	3944.402 	9.166  	-84.3	-53.8         	6.1  	21.1     	054     	68646	0.040780
4228                    	25.6  	-53.8                  	1                       	15.6 	090                    	-72.565399	-38.897721   	25078	24965       	3946.314 	9.146  	-84.3	-53.8         	6.1  	21.1     	054     	68628	0.040695
4230                    	25.6  	-53.8                  	1                       	15.7 	089                    	-72.565752	-38.897726   	25090	24977       	3948.210 	9.127  	-84.3	-53.8         	6.1  	21.2     	054     	68609	0.040610
4232                    	25.5  	-53.7                  	1                       	15.5 	089                    	-72.566106	-38.897732   	25102	24989       	3950.106 	9.108  	-84.3	-53.7         	6.1  	21.2     	054     	68590	0.040525
4234                    	25.5  	-53.7                  	1                       	15.3 	088                    	-72.566453	-38.897737   	25114	25001       	3952.018 	9.089  	-84.3	-53.7         	6.1  	21.2     	054     	68571	0.040441
4236                    	25.4  	-53.6                  	1                       	15.1 	087                    	-72.566759	-38.897746   	25126	25013       	3953.915 	9.070  	-84.2	-53.6         	6.1  	21.2     	054     	68556	0.040356
4238                    	25.4  	-53.6                  	1                       	14.9 	087                    	-72.567065	-38.897754   	25139	25025       	3955.811 	9.051  	-84.2	-53.6         	6.1  	21.2     	054     	68540	0.040273
4240                    	25.3  	-53.5                  	1                       	14.7 	086                    	-72.567371	-38.897763   	25151	25038       	3957.724 	9.032  	-84.2	-53.5         	6.1  	21.2     	054     	68524	0.040189
4242                    	25.3  	-53.5                  	1                       	14.5 	085                    	-72.567677	-38.897771   	25163	25050       	3959.620 	9.014  	-84.2	-53.5         	6.1  	21.3     	054     	68508	0.040105
4244                    	25.2  	-53.5                  	1                       	14.3 	084                    	-72.567983	-38.897779   	25175	25062       	3961.533 	8.995  	-84.2	-53.5         	6.1  	21.3     	054     	68492	0.040022
4246                    	25.2  	-53.4                  	1                       	14.1 	084                    	-72.568289	-38.897788   	25188	25074       	3963.429 	8.976  	-84.1	-53.4         	6.1  	21.3     	054     	68476	0.039939
4248                    	25.1  	-53.4                  	1                       	13.9 	083                    	-72.568595	-38.897796   	25200	25086       	3965.342 	8.957  	-84.1	-53.4         	6.1  	21.3     	054     	68460	0.039856
4250                    	25.1  	-53.3                  	1                       	13.7 	082                    	-72.568901	-38.897805   	25212	25098       	3967.239 	8.939  	-84.1	-53.3         	6.1  	21.3     	054     	68444	0.039773
4252                    	25.0  	-53.3                  	1                       	13.6 	083                    	-72.569207	-38.897813   	25224	25110       	3969.135 	8.920  	-84.1	-53.3         	6.1  	21.3     	054     	68429	0.039690
4254                    	25.0  	-53.3                  	1                       	13.5 	085                    	-72.569513	-38.897822   	25237	25123       	3971.048 	8.902  	-84.1	-53.3         	6.1  	21.4     	054     	68413	0.039608
4256                    	24.9  	-53.2                  	1                       	13.4 	086                    	-72.569818	-38.897830   	25249	25135       	3972.945 	8.883  	-84.1	-53.2         	6.1  	21.4     	054     	68397	0.039526
4258                    	24.9  	-53.2                  	1                       	13.4 	087                    	-72.570124	-38.897838   	25261	25147       	3974.857 	8.865  	-84.0	-53.2         	6.1  	21.4     	054     	68381	0.039444
4260                    	24.9  	-53.1                  	1                       	13.3 	088                    	-72.570430	-38.897847   	25273	25159       	3976.754 	8.846  	-84.0	-53.1         	6.1  	21.4     	054     	68365	0.039362
4262                    	24.8  	-53.1                  	1                       	13.2 	090                    	-72.570736	-38.897855   	25286	25171       	3978.651 	8.828  	-84.0	-53.1         	6.1  	21.4     	054     	68350	0.039281
4264                    	24.8  	-53.0                  	1                       	13.2 	091                    	-72.571042	-38.897864   	25298	25183       	3980.564 	8.810  	-84.0	-53.0         	6.1  	21.4     	054     	68334	0.039200
4266                    	24.7  	-53.0                  	1                       	13.1 	092                    	-72.571383	-38.897844   	25310	25195       	3982.446 	8.791  	-84.0	-53.0         	6.0  	21.5     	054     	68318	0.039119
4268                    	24.7  	-53.0                  	1                       	13.1 	094                    	-72.571736	-38.897814   	25322	25207       	3984.312 	8.774  	-83.9	-53.0         	6.0  	21.5     	054     	68301	0.039039
4270                    	24.6  	-52.9                  	1                       	13.1 	095                    	-72.572090	-38.897784   	25334	25219       	3986.178 	8.756  	-83.9	-52.9         	6.0  	21.5     	054     	68284	0.038960
